path,label,y
dataset/Non_Repaint/silver/IMG_20251005_104752.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104811_3.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111914.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110459.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110205.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104721.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112423.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114233.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110252.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110259.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111853.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104758_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112253.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104758.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112346.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111935.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114212.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110718.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110715.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110327.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111930.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112445.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112314.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112741.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104913.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120816.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110608.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_102924.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112157.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110607.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112251.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110732.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112117.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104907.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105606.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104514.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110330.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120823.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104903.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110705.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105352.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104722.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_111937.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110529.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110719.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112355.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110707.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_112100.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110713.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112205.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104813_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_111933.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105333.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112303.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104920.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112155.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114010.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120740.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112427.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120803.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120733.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110533.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104714.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112259.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112553.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112100.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104756_2.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110716.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120808.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110604.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110233.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104757.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_102933.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110557.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104715.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110439.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112313.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112152.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104650.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120801.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104847.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111934.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104915.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112329.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112626.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112510.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112149.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112230.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_112104.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104648.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120813.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112352.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104505.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112214.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110452.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112258.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110409.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110505.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112250.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110410.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114205.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112400.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104904.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110252_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110245.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112354.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110731.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120811.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105437.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112506.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104858.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111918.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104507.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112417.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104750.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104756_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104859.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112428.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120734.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112220.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110531.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_113037.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112619.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112210.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120828.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110640.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120806.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111936.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112131.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110641.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112056.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112438.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105357.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112431.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104445.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104659.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112753.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112516.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112144.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112200.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112534.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_113056.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110557_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112150.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104803.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112518.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112334.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112336.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104751_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110704.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112446.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105823.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104803_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112126.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120749.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112548.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111905.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105409.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110407.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120747.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_113039.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120751.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114147.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112536.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112108.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112808.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110411.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112125.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111954.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104811_2.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110321.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112112.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114137.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120732.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112419.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110151.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110551.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104810.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104748.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105340.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104708.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112159.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120804.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112134.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110737.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112515.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112012.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112144.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120819.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104812.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110736.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111906.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_102940.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110357.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105842.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112132.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_113104.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111907.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112333.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110404_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112551.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110442.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112250.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111943.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120818.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105434.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112224.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111944.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104821.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112555.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104810_2.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112115.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110140.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110416.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104813_2.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104452.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112232.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110606.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110142.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110317.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112507.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112556.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104836.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111911.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112221.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_103105.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120830.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120821.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110659.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120825.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111856.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104828.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104918.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114040.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120832.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110730.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112141.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104916.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112010.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112129.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110702.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110329.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112212.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112532.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110402.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112522.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112524.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110235.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112248.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110646.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110748.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110316.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111953.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110733.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104442.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112342.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_103011.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111857.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_103006.jpg,Non_Repaint,0
